0.071226 0.511141
0.990160 0.387529
0.249519 0.000766
0.938037 0.251301
0.118829 0.377658
0.450639 0.214965
0.441405 0.401040
0.415544 0.190058
0.095734 0.247720
0.792708 0.570364
0.500307 0.681219
0.145177 0.197437
0.778597 0.919140
0.059425 0.454037
0.899626 0.245654
0.064738 0.407387
0.778485 0.165985
0.410976 0.674095
0.071199 0.649753
0.814120 0.428646
0.148298 0.760066
0.028967 0.727309
0.481471 0.715225
0.858346 0.069357
0.427691 0.179921
0.958228 0.867468
0.145164 0.332806
0.548122 0.249173
0.125498 0.007295
0.886105 0.361241
0.576452 0.952498
0.117884 0.098867
0.639650 0.011132
0.859256 0.931535
0.177631 0.761306
0.621339 0.247443
0.614602 0.919051
0.937952 0.388352
0.065290 0.548463
0.804519 0.296743
0.736247 0.876338
0.787871 0.447152
0.333989 0.258175
0.916323 0.483559
0.964349 0.592425
0.209395 0.734711
0.757420 0.229849
0.456566 0.529242
0.202452 0.174877
0.604410 0.982480
0.927089 0.125829
0.861525 0.676807
0.405314 0.650876
0.380596 0.407445
0.828484 0.546629
0.126988 0.915550
0.123821 0.176205
0.293233 0.280486
0.854744 0.333672
0.368796 0.393150
0.487410 0.931731
0.724488 0.682235
0.257837 0.559518
0.320897 0.015284
0.623995 0.707393
0.900222 0.446438
0.037227 0.205603
0.770885 0.232731
0.517384 0.173682
0.044279 0.290814
0.266046 0.527472
0.933053 0.015988
0.302203 0.840630
0.470285 0.135413
0.854770 0.107512
0.758937 0.017374
0.996318 0.704290
0.610949 0.608475
0.752387 0.595190
0.185364 0.920640
0.670758 0.580723
0.984852 0.739790
0.585069 0.134783
0.319999 0.978081
0.057133 0.127483
0.100752 0.841560
0.732347 0.480615
0.564388 0.735143
0.592560 0.552597
0.299376 0.576754
0.840780 0.799790
0.674513 0.942534
0.902084 0.011055
0.532717 0.214970
0.775126 0.162428
0.758830 0.655833
0.718596 0.688791
0.080833 0.075794
0.007018 0.719400
0.213823 0.522597
0.240261 0.574168
0.206144 0.159658
0.441132 0.567557
0.597044 0.256974
0.925436 0.916963
0.745225 0.966203
0.678862 0.302472
0.437668 0.301810
0.725092 0.374852
0.638108 0.500133
0.719487 0.258669
0.984533 0.678260
0.752738 0.847390
0.395075 0.464580
0.098850 0.437358
0.891688 0.022896
0.391840 0.997503
0.500958 0.641959
0.465522 0.121673
0.841446 0.812316
0.840746 0.460464
0.756931 0.462329
0.594481 0.179402
0.104921 0.775255
0.095104 0.740384
0.559814 0.759253
0.838278 0.053223
0.040083 0.492194
0.367789 0.794193
0.118862 0.713157
0.015715 0.438439
0.527301 0.182469
0.946319 0.303126
0.610071 0.982188
0.738011 0.648212
0.342392 0.678879
0.487782 0.631706
0.267964 0.020576
0.172475 0.666297
0.467165 0.589798
0.751256 0.474227
0.414898 0.584492
0.243682 0.887277
0.337469 0.648783
0.767728 0.188745
0.427854 0.425405
0.272142 0.544297
0.028743 0.251682
0.447521 0.818553
0.642737 0.170946
0.050469 0.824297
0.379058 0.181248
0.625212 0.801173
0.196172 0.393264
0.357058 0.670750
0.049668 0.519242
0.542057 0.364835
0.804802 0.864887
0.907256 0.273893
0.523053 0.746048
0.765910 0.612467
0.482083 0.002081
0.742030 0.248462
0.038469 0.027777
0.548644 0.293173
0.192583 0.495708
0.054141 0.498928
0.464994 0.690883
0.621078 0.261223
0.443775 0.129587
0.451820 0.772229
0.112075 0.884267
0.425395 0.622534
0.815341 0.786354
0.659933 0.898007
0.477572 0.428887
0.785064 0.568655
0.425960 0.640818
0.658656 0.716341
0.933311 0.854870
0.012262 0.898252
0.337612 0.540825
0.259649 0.692979
0.348125 0.626120
0.452797 0.226091
0.897372 0.575615
0.119724 0.222077
0.648403 0.552425
0.468530 0.879527
0.016705 0.831678
0.192020 0.616432
0.316139 0.389073
0.857295 0.482480
0.388269 0.336122
0.614672 0.785212
0.824474 0.623952
0.710322 0.226927
0.640203 0.187523
0.036986 0.599198
0.010749 0.452167
0.707160 0.831884
0.427933 0.874291
0.383109 0.943511
0.387047 0.938147
0.848097 0.189889
0.463461 0.780525
0.053200 0.457852
0.388240 0.365252
0.624082 0.700987
0.482168 0.879375
0.562104 0.964232
0.557541 0.772888
0.624148 0.294215
0.147108 0.613902
0.615523 0.582210
0.669543 0.681110
0.580335 0.136586
0.890804 0.965435
0.623688 0.531625
0.790774 0.002734
0.850107 0.029575
0.694548 0.709430
0.652530 0.622830
0.277739 0.142949
0.336280 0.493098
0.805193 0.858834
0.812353 0.434431
0.712466 0.286421
0.844439 0.537005
0.389455 0.294938
0.084006 0.178514
0.775556 0.871909
0.877863 0.120056
0.125709 0.585742
0.582552 0.253385
0.056730 0.254367
0.869946 0.296410
0.733281 0.991809
0.258444 0.483803
0.802872 0.554559
0.854118 0.049609
0.439251 0.659631
0.036196 0.048714
0.603580 0.696167
0.571267 0.814061
0.382748 0.002481
0.390553 0.096483
0.014212 0.630399
0.014662 0.684025
0.956743 0.268780
0.360162 0.047635
0.116431 0.748098
0.412375 0.310097
0.087352 0.297948
0.998749 0.585082
0.016252 0.479356
0.647200 0.483190
0.450629 0.463772
0.263785 0.331861
0.279591 0.080617
0.114080 0.406023
0.626863 0.805258
0.342660 0.216368
0.305312 0.609289
0.015023 0.652104
0.192378 0.344994
0.416359 0.525093
0.635771 0.085857
0.091529 0.812213
0.748825 0.595012
0.860627 0.642853
0.204865 0.843487
0.794507 0.828387
0.889983 0.250139
0.884644 0.480527
0.523579 0.065136
0.891703 0.015406
0.106054 0.068867
0.607198 0.590291
0.803030 0.508166
0.512614 0.769776
0.625461 0.941704
0.570357 0.968351
0.015020 0.416448
0.630919 0.966211
0.194141 0.147037
0.690636 0.545178
0.890075 0.619974
0.984393 0.041622
0.792350 0.794490
0.647676 0.363243
0.852999 0.821967
0.432332 0.766600
0.288950 0.455786
0.710412 0.442252
0.895917 0.073488
0.750477 0.704398
0.033213 0.983104
0.000743 0.331877
0.388820 0.435548
0.863432 0.357416
0.384116 0.514937
0.194709 0.351993
0.827619 0.828715
0.514587 0.001190
0.177137 0.669456
0.661158 0.520415
0.519684 0.070225
0.373542 0.205868
0.128552 0.925365
0.037921 0.168125
0.206896 0.098591
0.581028 0.045204
0.177231 0.190263
0.245483 0.242013
0.626191 0.385712
0.731327 0.993033
0.763940 0.556501
0.938153 0.295111
0.007609 0.536482
0.292193 0.507262
0.048129 0.244544
0.392740 0.164321
0.509839 0.075902
0.462281 0.301352
0.062238 0.733829
0.834721 0.335658
0.593268 0.423685
0.466060 0.303303
0.803488 0.081125
0.201914 0.996979
0.330525 0.056368
0.286240 0.302136
0.263178 0.426390
0.345651 0.778217
0.654532 0.856923
0.833692 0.281883
0.393486 0.686135
0.669449 0.179119
0.544045 0.651863
0.554872 0.443064
0.011763 0.434279
0.205182 0.684477
0.146707 0.935854
0.476739 0.911677
0.642328 0.970510
0.126751 0.566866
0.839592 0.783820
0.689182 0.135680
0.295771 0.576144
0.701261 0.376873
0.227250 0.950561
0.264938 0.968976
0.185741 0.957487
0.677686 0.120837
0.077258 0.157851
0.617013 0.442896
0.383253 0.876690
0.113048 0.126080
0.193264 0.569058
0.293608 0.225187
0.408475 0.970112
0.636083 0.593642
0.225535 0.451247
0.210540 0.766491
0.760034 0.754176
0.148414 0.838515
0.419002 0.024791
0.321159 0.134335
0.381804 0.818731
0.963228 0.217381
0.298810 0.500481
0.723777 0.534611
0.067211 0.207914
0.381441 0.743840
0.293363 0.304134
0.206584 0.520564
0.801025 0.988500
0.705373 0.391149
0.294872 0.488703
0.230073 0.889271
0.038657 0.005772
0.689920 0.082456
0.157398 0.333889
0.346961 0.265632
0.922959 0.826875
0.431226 0.368532
0.132406 0.133244
0.059612 0.373850
0.438516 0.871675
0.692855 0.793008
0.241804 0.168789
0.114957 0.996417
0.503449 0.731119
0.669460 0.945107
0.588497 0.873116
0.236917 0.620597
0.998707 0.673098
0.187960 0.199881
0.604427 0.178999
0.296324 0.772412
0.734864 0.335800
0.346207 0.145944
0.236127 0.056508
0.918343 0.038126
0.356421 0.608574
0.589160 0.700706
0.067762 0.237611
0.527397 0.773229
0.183595 0.700288
0.222559 0.913107
0.381678 0.128290
0.829583 0.498921
0.991623 0.395190
0.364092 0.453853
0.156451 0.908146
0.732601 0.986097
0.727555 0.496262
0.332071 0.793149
0.002430 0.817512
0.703167 0.026831
0.164552 0.456087
0.471602 0.065935
0.034786 0.632057
0.561944 0.893360
0.493683 0.195202
0.418257 0.624617
0.684060 0.324903
0.715958 0.484571
0.853221 0.107962
0.799248 0.279307
0.444207 0.916226
0.828522 0.159982
0.795440 0.255894
0.372095 0.225551
0.558145 0.510373
0.926657 0.261227
0.690914 0.748564
0.600800 0.659567
0.640802 0.520464
0.946015 0.321042
0.070311 0.311930
0.669520 0.080980
0.239660 0.080510
0.713301 0.959749
0.903691 0.044201
0.933737 0.283055
0.332807 0.645012
0.366191 0.469238
0.817304 0.359203
0.808931 0.030430
0.764479 0.776082
0.210761 0.084455
0.247884 0.117232
0.096750 0.424353
0.618108 0.118042
0.016403 0.942384
0.534450 0.943415
0.748685 0.955415
0.526873 0.559538
0.748248 0.728532
0.947599 0.733572
0.067241 0.243784
0.921739 0.583152
0.737089 0.010912
0.656305 0.347570
0.344604 0.466942
0.217012 0.802506
0.286804 0.261530
0.632215 0.490190
0.938822 0.474915
0.933381 0.686874
0.719274 0.565369
0.491447 0.779478
0.787468 0.593012
0.758466 0.473293
0.856810 0.016871
0.273886 0.002611
0.358817 0.112055
0.544865 0.266168
0.942070 0.803923
0.159979 0.559253
0.040517 0.466117
0.245701 0.324386
0.995482 0.979341
0.125036 0.092414
0.965760 0.097754
0.787669 0.535922
0.610171 0.919856
0.531024 0.306813
0.276955 0.010741
0.881583 0.079952
0.184373 0.472595
0.655866 0.974733
0.826898 0.010305
0.770422 0.276457
0.591362 0.789068
0.160233 0.129382
0.317445 0.630861
0.914877 0.623337
0.286870 0.846653
0.491848 0.445755
0.875686 0.751243
0.616398 0.021020
0.854011 0.657578
0.227277 0.808989
0.067612 0.897444
0.577744 0.184569
0.985698 0.165405
0.351229 0.070225
0.349292 0.232845
0.401023 0.243292
0.904571 0.829018
0.473353 0.989966
0.955541 0.235953
0.023245 0.527852
0.220416 0.894106
0.982530 0.368939
0.226094 0.065631
0.089368 0.544879
0.225084 0.352143
0.138678 0.366450
0.369277 0.613839
0.262841 0.139073
0.624920 0.586878
0.102043 0.006250
0.663181 0.245862
0.473655 0.842820
0.710676 0.708319
0.899997 0.869885
0.094329 0.228049
0.103888 0.413296
0.964942 0.574213
0.331335 0.977565
0.433854 0.843043
0.110752 0.557082
0.107060 0.499034
0.808074 0.856517
0.751165 0.192519
0.087142 0.842268
0.575550 0.650467
0.134746 0.796846
0.365123 0.687418
0.259679 0.798064
0.448032 0.133392
0.225199 0.294897
0.232713 0.225679
0.424260 0.201911
0.798647 0.761366
0.756891 0.684110
0.775211 0.057476
0.819102 0.554091
0.492978 0.515611
0.762686 0.953382
0.141863 0.337951
0.935293 0.739831
0.420474 0.691499
0.160155 0.752927
0.911051 0.367448
0.264835 0.878921
0.164368 0.732532
0.218370 0.587633
0.228967 0.519249
0.986193 0.362813
0.109105 0.751827
0.962200 0.197924
0.385786 0.854806
0.587341 0.079239
0.985257 0.741107
0.514111 0.128116
0.829336 0.426478
0.426310 0.824318
0.851952 0.467176
0.373460 0.482280
0.616272 0.267765
0.229233 0.902163
0.516788 0.055910
0.633292 0.867601
0.300744 0.071038
0.525893 0.911992
0.393263 0.263738
0.134641 0.525232
0.260574 0.552781
0.022770 0.722738
0.795689 0.436629
0.558321 0.648662
0.460923 0.506319
0.913588 0.635157
0.671621 0.156575
0.454225 0.889569
0.655468 0.542054
0.127361 0.731439
0.771773 0.575572
0.208126 0.051181
0.025069 0.515202
0.513941 0.412316
0.257445 0.437113
0.945967 0.969136
0.253944 0.641025
0.967064 0.121672
0.745440 0.785162
0.375662 0.579841
0.043338 0.297565
0.484896 0.258651
0.790490 0.360648
0.566393 0.176332
0.062698 0.515878
0.168082 0.277271
0.805176 0.685440
0.665405 0.851632
0.338345 0.157772
0.155294 0.973525
0.417348 0.833841
0.552305 0.129611
0.079642 0.781038
0.496271 0.960000
0.265052 0.891564
0.430856 0.783346
0.942669 0.192184
0.962376 0.327980
0.228946 0.102222
0.358277 0.840981
0.731394 0.686673
0.794633 0.497055
0.102227 0.701309
0.712038 0.779084
0.536347 0.976652
0.389281 0.252236
0.698047 0.437687
0.594158 0.903507
0.310788 0.806193
0.920818 0.968559
0.394443 0.782568
0.173000 0.917747
0.884380 0.254020
0.902547 0.023196
0.116750 0.826000
0.962569 0.678805
0.414364 0.723750
0.684625 0.395065
0.757530 0.860850
0.039311 0.140545
0.274228 0.621623
0.889610 0.451940
0.033990 0.654291
0.196405 0.484550
0.379877 0.721739
0.785503 0.925057
0.782904 0.406782
0.035565 0.438488
0.953311 0.218790
0.596303 0.071229
0.693037 0.398558
0.996334 0.781968
0.723790 0.468296
0.750047 0.022448
0.475066 0.323609
0.322881 0.039896
0.566512 0.414340
0.064361 0.323003
0.468999 0.311167
0.968298 0.363341
0.578779 0.704801
0.869502 0.654081
0.689103 0.634690
0.436398 0.597889
0.593674 0.494087
0.068913 0.745882
0.306318 0.108349
0.561012 0.539506
0.131230 0.933373
0.137261 0.477227
0.568188 0.171006
0.222783 0.377894
0.787102 0.348334
0.055990 0.162666
0.156274 0.657705
0.003465 0.327355
0.058740 0.104377
0.186365 0.027089
0.981081 0.258651
0.777721 0.445143
0.609060 0.159378
0.080020 0.867834
0.414479 0.665700
0.242419 0.637333
0.967616 0.303917
0.227003 0.904298
0.959626 0.406338
0.383426 0.852172
0.669274 0.089009
0.741328 0.815045
0.358386 0.365169
0.879909 0.460942
0.830379 0.441341
0.984015 0.962416
0.136255 0.992898
0.446131 0.826321
0.162431 0.966007
0.123642 0.804639
0.584780 0.202813
0.110745 0.058238
0.423257 0.936739
0.634387 0.495435
0.181485 0.954776
0.433595 0.957236
0.305679 0.973646
0.731582 0.671132
0.447285 0.526700
0.660009 0.145330
0.763692 0.408443
0.744754 0.425274
0.241418 0.473538
0.812599 0.384366
0.776127 0.337191
0.428173 0.470725
0.493858 0.273766
0.720556 0.081883
0.547834 0.360527
0.208900 0.489284
0.375243 0.663365
0.986448 0.984467
0.148345 0.011400
0.372333 0.668794
0.904294 0.657312
0.890516 0.058617
0.588048 0.870306
0.185256 0.427746
0.992736 0.258556
0.232471 0.559098
0.331862 0.368023
0.956382 0.327396
0.927722 0.854509
0.110792 0.284806
0.250406 0.275841
0.034403 0.171369
0.291756 0.301027
0.639520 0.022123
0.008671 0.883301
0.743536 0.292770
0.320110 0.693895
0.602559 0.175779
0.892193 0.863430
0.256570 0.028793
0.695751 0.827811
0.045470 0.587211
0.070724 0.825470
0.405412 0.382831
0.781759 0.342872
0.804768 0.540420
0.299404 0.555118
0.429134 0.874087
0.291253 0.558557
0.974720 0.955335
0.057434 0.942256
0.659523 0.574677
0.394808 0.995212
0.311642 0.768668
0.124247 0.596189
0.144122 0.334249
0.265381 0.583034
0.575692 0.502274
0.593177 0.148376
0.206782 0.192084
0.060730 0.558555
0.810176 0.019015
0.322637 0.242670
0.945706 0.976709
0.343339 0.048626
0.558332 0.466111
0.824787 0.213043
0.668999 0.093008
0.937835 0.341905
0.017640 0.406008
0.591705 0.448830
0.267711 0.496825
0.225917 0.847835
0.131609 0.134733
0.859060 0.447459
0.526385 0.857083
0.878770 0.743135
0.619079 0.187751
0.807288 0.554683
0.371106 0.905385
0.026992 0.305780
0.941016 0.033332
0.200255 0.392319
0.055046 0.973126
0.868015 0.936487
0.204809 0.953401
0.461437 0.973480
0.281511 0.716106
0.711026 0.867698
0.006068 0.111905
0.187588 0.505310
0.264490 0.026632
0.459389 0.560066
0.207920 0.810669
0.099913 0.879218
0.726696 0.133135
0.530568 0.786440
0.657805 0.932755
0.432739 0.848613
0.835120 0.887275
0.213546 0.403348
0.841775 0.573322
0.759688 0.894136
0.074074 0.238551
0.463751 0.809980
0.476290 0.857986
0.257348 0.776398
0.055740 0.896410
0.135475 0.094674
0.037512 0.948680
0.406445 0.776213
0.268213 0.179859
0.651796 0.868903
0.228109 0.237011
0.130516 0.622331
0.761051 0.054570
0.112001 0.788753
0.381542 0.725121
0.372079 0.106673
0.768324 0.357495
0.836508 0.763914
0.803871 0.594045
0.106305 0.387066
0.269154 0.208970
0.349286 0.854161
0.053048 0.959574
0.792193 0.977479
0.485769 0.612327
0.797780 0.853337
0.155711 0.815608
0.261238 0.425753
0.319047 0.241003
0.810328 0.560841
0.761487 0.165024
0.043604 0.678839
0.721560 0.413149
0.791089 0.740611
0.234785 0.338026
0.131798 0.135531
0.008126 0.253741
0.652460 0.767605
0.684091 0.498012
0.181838 0.386702
0.103853 0.044187
0.985000 0.961791
0.928772 0.334928
0.151930 0.643034
0.729687 0.759439
0.664851 0.609628
0.403364 0.946132
0.378634 0.850259
0.525457 0.792597
0.898662 0.673052
0.999376 0.904749
0.090540 0.491887
0.110424 0.867027
0.706007 0.185957
0.844583 0.515533
0.359439 0.079443
0.081326 0.135963
0.839311 0.338184
0.019824 0.258227
0.488994 0.330205
0.947928 0.469619
0.141268 0.247002
0.213300 0.418420
0.840913 0.032431
0.006065 0.929800
0.339768 0.416096
0.312367 0.905907
0.098620 0.598100
0.148191 0.432007
0.280312 0.882045
0.932839 0.260551
0.968427 0.303141
0.611426 0.595051
0.595941 0.048312
0.885779 0.845637
0.318207 0.215171
0.663102 0.778161
0.814652 0.206729
0.581798 0.228739
0.753563 0.808731
0.223810 0.305592
0.904324 0.746476
0.372855 0.750071
0.631503 0.268014
0.427947 0.878734
0.255137 0.050570
0.831549 0.278352
0.511611 0.477104
0.121765 0.175724
0.099496 0.079847
0.967918 0.154165
0.044719 0.697712
0.298913 0.638555
0.369451 0.644448
0.383737 0.320814
0.299077 0.934406
0.473490 0.447683
0.991622 0.362802
0.364312 0.642684
0.524027 0.987346
0.990585 0.684136
0.619617 0.308111
0.907779 0.411101
0.351173 0.192522
0.274330 0.679130
0.803955 0.342334
0.691903 0.037693
0.433058 0.849484
0.013444 0.551168
0.599489 0.137674
0.978369 0.935246
0.519326 0.336581
0.284280 0.930658
0.610330 0.885556
0.454583 0.586066
0.970405 0.913689
0.611372 0.872019
0.472262 0.693119
0.012970 0.797836
0.708671 0.212454
0.965483 0.953290
0.772672 0.667195
0.467766 0.146978
0.607124 0.414016
0.699150 0.563240
0.407964 0.685795
0.209321 0.609511
0.315556 0.114254
0.419731 0.375977
0.378489 0.857096
0.795891 0.379411
0.524228 0.876512
0.799954 0.013060
0.020960 0.665921
0.482936 0.874469
0.665037 0.471837
0.325962 0.893102
0.678377 0.807724
0.689918 0.929651
0.050193 0.806715
0.982862 0.268888
0.807449 0.710078
0.404598 0.177959
0.448386 0.538301
0.877766 0.451976
0.523516 0.741657
0.524832 0.618788
0.098458 0.377156
0.800348 0.224813
0.582969 0.108719
0.137868 0.373788
0.160580 0.077484
0.720880 0.440339
0.803174 0.439093
0.737142 0.630219
0.604918 0.114859
0.225786 0.809103
0.919892 0.053662
0.376577 0.771816
0.537811 0.051469
0.890687 0.873864
0.882204 0.925347
0.762378 0.697143
0.965434 0.588840
0.590948 0.171706
0.584927 0.325592
0.282331 0.325457
0.994980 0.308080
0.749723 0.583649
0.038543 0.158349
0.972597 0.290065
0.473325 0.097606
0.523504 0.871751
0.976617 0.981561
0.422010 0.819182
0.063202 0.268383
0.925168 0.403725
0.900718 0.716148
0.613876 0.804294
0.756871 0.356656
0.884522 0.065045
0.562844 0.042489
0.705267 0.056014
0.827298 0.614186
0.246353 0.358553
0.885339 0.484410
0.743818 0.747444
0.216815 0.185984
0.705971 0.691574
0.318322 0.180665
0.322026 0.045033
0.363303 0.975542
0.682258 0.850521
0.634602 0.343919
0.169047 0.926935
0.463858 0.197572
0.128215 0.663006
0.162105 0.407240
0.679989 0.188872
0.175963 0.618241
0.279009 0.847449
0.453791 0.858075
0.382713 0.637489
0.756164 0.482899
0.337518 0.050187
0.395080 0.759738
0.342128 0.471219
0.636235 0.131319
0.097382 0.070086
0.748772 0.960395
0.501989 0.848636
0.436857 0.300432
0.503544 0.270644
0.137471 0.989546
0.964190 0.644318
0.418786 0.114554
0.150302 0.179610
0.463502 0.642013
0.205568 0.392207
0.371524 0.763131
0.716852 0.276083
0.766339 0.249421
0.232194 0.416467
0.939493 0.865965
0.340340 0.965129
0.517521 0.639182
0.671172 0.149841
0.385709 0.525951
0.926403 0.739888
0.353079 0.780984
0.799934 0.639517
0.792947 0.069313
0.397219 0.531182
0.243454 0.120771
0.513041 0.240480
0.702420 0.473336
0.877054 0.244626
0.100922 0.602227
0.226476 0.496376
0.189947 0.481603
0.815308 0.485237
0.824514 0.375765
0.719443 0.207870
0.379626 0.406724
0.047061 0.469542
0.782438 0.195007
0.913662 0.688506
0.395005 0.620579
0.791124 0.125190
0.732000 0.500769
0.590166 0.208064
0.747756 0.732045
0.585579 0.378059
0.177029 0.192547
0.043603 0.623422
0.163843 0.452231
0.160834 0.626868
0.162795 0.087502
0.674024 0.196917
0.847198 0.147219
0.250162 0.405283
0.508435 0.066941
0.516188 0.602198
0.180893 0.078289
0.337753 0.231529
0.476870 0.910303
0.706353 0.117591
0.865806 0.329661
0.344259 0.645498
0.882231 0.816645
0.886577 0.006957
0.496799 0.423725
0.249843 0.433358
0.634780 0.613626
0.546513 0.088051
0.576389 0.623777
0.654723 0.039666
0.723330 0.653988
0.302704 0.488381
0.965917 0.924254
0.277218 0.166973
0.635168 0.399544
0.115386 0.588568
0.774222 0.728466
0.389300 0.562933
0.213478 0.692662
0.442777 0.153205
0.683812 0.213832
0.189636 0.994917
0.952261 0.715246
0.332879 0.649216
0.714537 0.384617
0.114138 0.412120
0.728759 0.635226
0.452776 0.751718
0.424761 0.812160
0.084007 0.295168
0.973374 0.940539
0.055423 0.037376
0.550031 0.062614
0.691283 0.193231
0.277092 0.460610
0.883955 0.865266
0.079251 0.812178
0.321888 0.448630
0.436405 0.075345
0.013471 0.445233
0.768357 0.649832
0.216177 0.108948
0.935733 0.111608
0.630342 0.093748
0.091482 0.567570
0.466983 0.026638
0.867342 0.427207
0.749000 0.677274
0.629633 0.138137
0.955163 0.146133
0.288772 0.182381
0.866239 0.243118
0.896862 0.380261
0.222647 0.978457
0.017755 0.298782
0.553010 0.837794
0.603937 0.311388
0.282982 0.263329
0.864637 0.605959
0.983719 0.512884
0.359513 0.187919
0.369382 0.818780
0.302302 0.675345
0.403025 0.518392
0.808806 0.432938
0.620272 0.578256
0.573591 0.341738
0.530132 0.683609
0.209765 0.251454
0.702338 0.815232
0.236226 0.912289
0.900592 0.985470
0.446741 0.933130
0.371072 0.555316
0.145232 0.062983
0.145598 0.304413
0.481661 0.842519
0.968816 0.175866
0.872858 0.422624
0.208782 0.367737
0.242701 0.096800
0.860316 0.193090
0.565997 0.844322
0.500512 0.880467
0.950454 0.931008
0.805763 0.236665
0.241112 0.364476
0.989689 0.843705
0.881608 0.750775
0.271340 0.211839
0.516655 0.849256
0.233043 0.060498
0.570109 0.872558
0.677274 0.649043
0.782990 0.328589
0.341931 0.829192
0.445843 0.951376
0.583377 0.241003
0.809814 0.017647
0.886633 0.824290
0.910801 0.096046
0.812095 0.567343
0.791079 0.025825
0.738148 0.164819
0.852751 0.671915
0.509056 0.006701
0.827415 0.753230
0.847496 0.670179
0.596415 0.791095
0.141117 0.836335
0.846052 0.974662
0.962506 0.303512
0.292135 0.490197
0.431909 0.519234
0.958239 0.611103
0.282121 0.802556
0.742049 0.595567
0.234884 0.178724
0.254169 0.188696
0.048191 0.498004
0.663761 0.276019
0.343863 0.260581
0.035399 0.985233
0.074770 0.319367
0.391511 0.283068
0.241083 0.382639
0.484774 0.864139
0.214915 0.988331
0.014853 0.878669
0.782744 0.371900
0.773846 0.795954
0.764980 0.399614
0.954820 0.450446
0.822055 0.489143
0.607799 0.067321
0.806414 0.189332
0.977599 0.814429
0.769779 0.841032
0.207867 0.177467
0.485058 0.490852
0.645705 0.205289
0.092284 0.979727
0.731260 0.422190
0.227944 0.878154
0.206648 0.954071
0.747089 0.689993
0.128584 0.165340
0.897588 0.496691
0.919108 0.853430
0.555907 0.963811
0.438761 0.797809
0.883788 0.381746
0.816607 0.210362
0.515197 0.162483
0.521455 0.384009
0.132925 0.964295
0.908680 0.586443
0.044207 0.366246
0.226990 0.995861
0.114751 0.764363
0.819546 0.225560
0.170524 0.911379
0.003775 0.734276
0.726698 0.271886
0.864283 0.169145
0.653117 0.114812
0.943223 0.438144
0.135662 0.015066
0.562496 0.058913
0.042887 0.186238
0.262174 0.080811
0.557310 0.816236
0.589492 0.627093
0.680715 0.327719
0.222819 0.854073
0.972871 0.235216
0.164949 0.874164
0.633005 0.020798
0.490118 0.939651
0.783437 0.200175
0.879091 0.934089
0.564732 0.501107
0.926725 0.968183
0.401755 0.825985
0.956357 0.627048
0.549992 0.420476
0.825409 0.165701
0.781529 0.420087
0.956575 0.699675
0.820045 0.696544
0.578974 0.187622
0.884213 0.675845
0.913634 0.752790
0.448863 0.549867
0.787685 0.640231
0.083309 0.053409
0.911651 0.856636
0.976179 0.728530
0.804186 0.289660
0.506166 0.348074
0.098653 0.853610
0.968031 0.920250
0.715921 0.958379
0.313273 0.446136
0.137737 0.348500
0.514809 0.351992
0.765063 0.109179
0.915060 0.268255
0.095750 0.386218
0.666805 0.577078
0.205926 0.116653
0.126191 0.900314
0.769460 0.817035
0.807257 0.449791
0.599896 0.226183
0.257365 0.911776
0.449223 0.349317
0.962896 0.287489
0.547846 0.200425
0.144607 0.861546
0.120159 0.289754
0.051995 0.220213
0.860062 0.653290
0.116072 0.991329
0.100826 0.971102
0.069912 0.727796
0.163663 0.071434
0.896337 0.106489
0.119386 0.867411
0.212141 0.364475
0.947524 0.523237
0.448199 0.644411
0.827280 0.396762
0.934857 0.670996
0.044695 0.055289
0.751972 0.930356
0.750400 0.411501
0.952964 0.274227
0.552328 0.776376
0.522284 0.620824
0.677762 0.375974
0.175638 0.174263
0.189095 0.628963
0.862374 0.334412
0.487675 0.231762
0.579380 0.219043
0.090111 0.848179
0.855890 0.470173
0.411414 0.950412
0.018558 0.766452
0.039354 0.108299
0.096182 0.213478
0.734393 0.773675
0.973455 0.533932
0.139590 0.356732
0.153104 0.729371
0.934835 0.141239
0.235817 0.635595
0.919795 0.335505
0.977306 0.543431
0.259947 0.305963
0.531900 0.806829
0.880073 0.790242
0.242035 0.110132
0.739588 0.636611
0.083016 0.816408
0.474082 0.366657
0.622429 0.568701
0.637444 0.608089
0.103579 0.066101
0.528952 0.194530
0.012316 0.686478
0.339696 0.479176
0.236653 0.377783
0.102711 0.159198
0.678510 0.989774
0.681198 0.657761
0.927000 0.968043
0.779204 0.860536
0.352605 0.082232
0.709142 0.753576
0.731625 0.610294
0.400516 0.259440
0.260278 0.150688
0.884236 0.318429
0.567823 0.984381
0.236894 0.011816
0.088081 0.658526
0.719372 0.273942
0.898728 0.213693
0.594167 0.490059
0.887739 0.226539
0.855797 0.026783
0.856355 0.589770
0.858670 0.492043
0.917947 0.701293
0.576789 0.271400
0.302154 0.484414
0.979667 0.637600
0.423669 0.410977
0.758828 0.480256
0.825051 0.449295
0.389269 0.452509
0.352931 0.608772
0.260263 0.081566
0.676997 0.503067
0.359860 0.139976
0.011121 0.103704
0.747489 0.324525
0.646015 0.605971
0.799013 0.039622
0.652783 0.079007
0.958619 0.832050
0.866747 0.321946
0.481921 0.773965
0.010918 0.097980
0.404651 0.841008
0.568499 0.668241
0.721309 0.082407
0.763777 0.297348
0.508146 0.129954
0.760792 0.152521
0.474863 0.342714
0.939159 0.768119
0.179395 0.634364
0.856404 0.997479
